sale_id,sale_date,product_name,category,quantity,unit_price,total_amount,payment_method,status
S-20260113-00020,13/01/2026,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-00685,13/01/2026,Kaffe 500g,Beverages,4,69.9,279.6,card,completed
S-20260113-00036,2026-01-13,Cigaretter,Tobacco,2,79.0,158.0,card,completed
S-20260113-00903,2026-01-13,Äpplen,Produce,1,31.41,31.41,cash,completed
S-20260113-01849,2026-01-13,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260113-00828,2026-01-13,Bananer,Produce,1,29.9,29.9,swish,completed
S-20260113-01870,13/01/2026,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260113-00408,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-00921,13/01/2026,Tonfisk burk,Pantry,3,24.9,74.7,card,completed
S-20260113-00538,2026-01-13,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260113-00759,2026-01-13,Cigaretter,Tobacco,1,75.05,75.05,swish,completed
S-20260113-01983,2026-01-13,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260113-01063,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-01200,13/01/2026,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260113-00246,2026-01-13,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260113-01417,2026-01-13,Mineralvatten 0.5L,Beverages,3,12.66,37.98,card,completed
S-20260113-01128,13/01/2026,Diskmedel,Household,1,28.4,28.4,card,completed
S-20260113-00785,2026-01-13,Glass,Frozen,1,43.89,43.89,card,completed
S-20260113-01812,13/01/2026,Krossade tomater,Pantry,2,14.9,29.8,card,completed
S-20260113-00490,2026-01-13,Smör 500g,dairy,1,49.9,49.9,card,completed
S-20260113-00155,2026-01-13,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260113-00962,2026-01-13,Krossade tomater,Pantry,1,14.9,14.9,swish,completed
S-20260113-00854,13/01/2026,Tonfisk burk,Pantry,5,24.9,124.5,card,completed
S-20260113-01312,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-00626,2026-01-13,Toalettpapper 8-pack,Household,5,59.9,299.5,cash,completed
S-20260113-00686,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-01623,2026-01-13,Schampo,Personal Care,1,44.91,44.91,card,completed
S-20260113-00570,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-01987,2026-01-13,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260113-00018,13/01/2026,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260113-00128,2026-01-13,Glass,Frozen,1,35.91,35.91,card,refunded
S-20260113-01347,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-01280,2026-01-13,Läsk 1.5L,Beverages,1,24.9,24.9,swish,completed
S-20260113-02049,2026-01-13,Krossade tomater,Pantry,3,15.65,46.95,card,completed
S-20260113-00928,2026-01-13,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260113-00981,13/01/2026,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-02045,2026-01-13,Chips 275g,Snacks,3,29.9,89.7,card,done
S-20260113-00191,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-01140,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00993,2026-01-13,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260113-02036,2026-01-13,Bananer,Produce,1,31.39,31.39,card,completed
S-20260113-01722,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,swish,done
S-20260113-00607,2026-01-13,Tvättmedel,Household,4,67.92,271.68,cash,completed
S-20260113-00181,2026-01-13,Krossade tomater,pantry,1,14.9,14.9,card,completed
S-20260113-00302,2026-01-13,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260113-00497,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-01906,13/01/2026,Bananer,produce,3,29.9,89.7,card,completed
S-20260113-01777,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260113-01727,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-01829,2026-01-13,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260113-00518,2026-01-13,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260113-01397,2026-01-13,Tonfisk burk,Pantry,1,22.41,22.41,card,completed
S-20260113-01070,2026-01-13,Glass,Frozen,1,39.9,39.9,swish,completed
S-20260113-00477,2026-01-13,Toalettpapper 8-pack,Household,3,59.9,179.7,card,completed
S-20260113-00158,2026-01-13,Bröd Limpa,Bakery,5,29.9,149.5,swish,completed
S-20260113-01244,2026-01-13,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260113-01196,13/01/2026,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260113-00017,2026-01-13,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260113-01536,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-01073,2026-01-13,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260113-02051,13/01/2026,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260113-00547,13/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260113-01540,13/01/2026,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260113-00659,2026-01-13,Krossade tomater,pantry,1,14.9,14.9,card,completed
S-20260113-01688,2026-01-13,Ris 1kg,Pantry,2,29.9,59.8,card,completed
S-20260113-01020,2026-01-13,Frysta ärtor,Frozen,3,24.9,74.7,cash,completed
S-20260113-01728,13/01/2026,Läsk 1.5L,beverages,4,24.9,99.6,swish,completed
S-20260113-01505,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-00960,2026-01-13,Bananer,Produce,3,28.4,85.2,card,completed
S-20260113-01960,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260113-00284,2026-01-13,Toalettpapper 8-pack,Household,3,59.9,179.7,card,completed
S-20260113-01633,2026-01-13,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260113-00798,13/01/2026,Ägg 12-pack,Dairy,2,39.9,79.8,swish,completed
S-20260113-01689,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-00226,2026-01-13,Chips 275g,Snacks,2,29.9,59.8,cash,completed
S-20260113-00027,2026-01-13,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260113-01841,2026-01-13,Frysta ärtor,Frozen,2,24.9,49.8,swish,completed
S-20260113-00438,13/01/2026,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-02029,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260113-01389,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-00230,13/01/2026,Gurka,Produce,2,16.91,33.82,swish,completed
S-20260113-00038,2026-01-13,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260113-00750,2026-01-13,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260113-01046,13/01/2026,Smör 500g,Dairy,1,44.91,44.91,card,completed
S-20260113-01399,2026-01-13,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-00470,2026-01-13,Chips 275g,Snacks,1,28.4,28.4,cash,completed
S-20260113-01798,2026-01-13,Toalettpapper 8-pack,Household,1,62.9,62.9,card,completed
S-20260113-02048,2026-01-13,Glass,Frozen,1,39.9,39.9,card,completed
S-20260113-00688,2026-01-13,Tvättmedel,Household,3,79.9,239.7,cash,completed
S-20260113-01919,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-00640,2026-01-13,Bananer,Produce,2,29.9,59.8,swish,completed
S-20260113-01780,2026-01-13,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260113-01219,13/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260113-01159,13/01/2026,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260113-01416,13/01/2026,Krossade tomater,Pantry,1,14.9,14.9,cash,completed
S-20260113-01528,2026-01-13,Bananer,Produce,2,29.9,59.8,cash,completed
S-20260113-01720,2026-01-13,Tomater,Produce,1,37.9,37.9,card,completed
S-20260113-01301,2026-01-13,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260113-01897,2026-01-13,Gurka,Produce,2,19.9,39.8,card,completed
S-20260113-00801,13/01/2026,Ris 1kg,Pantry,3,29.9,89.7,card,completed
S-20260113-01604,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260113-00161,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-00957,13/01/2026,Tandkräm,Personal Care,3,25.41,76.23,swish,completed
S-20260113-01187,2026-01-13,Bananer,Produce,2,25.41,50.82,card,completed
S-20260113-00822,2026-01-13,Ris 1kg,Pantry,2,29.9,59.8,card,completed
S-20260113-01748,2026-01-13,Glass,Frozen,2,35.91,71.82,card,completed
S-20260113-00878,2026-01-13,Chips 275g,Snacks,2,25.41,50.82,card,completed
S-20260113-00914,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00153,2026-01-13,Godis påse,Snacks,1,20.89,20.89,card,completed
S-20260113-01912,2026-01-13,Bröd Limpa,Bakery,5,29.9,149.5,cash,completed
S-20260113-01847,2026-01-13,Ris 1kg,Pantry,2,29.9,59.8,card,completed
S-20260113-00510,2026-01-13,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260113-01136,2026-01-13,Glass,Frozen,1,39.9,39.9,card,completed
S-20260113-01251,13/01/2026,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260113-01730,13/01/2026,Tomater,Produce,1,39.9,39.9,swish,completed
S-20260113-00104,2026-01-13,Chokladkaka,Snacks,2,27.39,54.78,card,done
S-20260113-01446,2026-01-13,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260113-01444,2026-01-13,Tandkräm,personal care,1,29.9,29.9,cash,completed
S-20260113-01808,2026-01-13,Tomater,Produce,1,35.91,35.91,card,completed
S-20260113-00587,13/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-01839,2026-01-13,Glass,Frozen,1,35.91,35.91,card,completed
S-20260113-01697,13/01/2026,Cigaretter,Tobacco,1,79.0,79.0,swish,completed
S-20260113-01144,2026-01-13,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260113-00054,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-00152,2026-01-13,Bröd Limpa,bakery,1,25.41,25.41,swish,completed
S-20260113-00404,2026-01-13,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-02023,2026-01-13,Chokladkaka,snacks,1,24.9,24.9,card,completed
S-20260113-00208,13/01/2026,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-01973,2026-01-13,Mjölk 1L,Dairy,4,18.9,75.6,card,completed
S-20260113-01683,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,card,Complete
S-20260113-01123,2026-01-13,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260113-01922,13/01/2026,Mineralvatten 0.5L,Beverages,1,15.65,15.65,card,completed
S-20260113-00009,2026-01-13,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-01015,2026-01-13,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260113-01869,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-01061,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,swish,completed
S-20260113-00453,2026-01-13,Äpplen,Produce,1,38.39,38.39,card,Complete
S-20260113-01676,13/01/2026,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260113-00254,13/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260113-01328,13/01/2026,Godis påse,Snacks,3,19.9,59.7,card,completed
S-20260113-00897,2026-01-13,Pasta 500g,pantry,3,19.9,59.7,card,completed
S-20260113-01803,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260113-00881,13/01/2026,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260113-01596,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-01998,2026-01-13,Toalettpapper 8-pack,Household,1,50.91,50.91,card,completed
S-20260113-00624,2026-01-13,Chips 275g,Snacks,2,29.9,59.8,swish,completed
S-20260113-00346,2026-01-13,Glass,Frozen,2,39.9,79.8,card,completed
S-20260113-01770,2026-01-13,Pasta 500g,Pantry,3,19.9,59.7,card,completed
S-20260113-00263,2026-01-13,Krossade tomater,Pantry,2,14.9,29.8,cash,completed
S-20260113-01635,2026-01-13,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260113-01322,2026-01-13,Kaffe 500g,Beverages,5,69.9,349.5,card,completed
S-20260113-01439,2026-01-13,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260113-00151,2026-01-13,Pasta 500g,pantry,1,18.9,18.9,card,completed
S-20260113-00473,2026-01-13,Ris 1kg,Pantry,1,26.91,26.91,card,completed
S-20260113-00641,13/01/2026,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260113-00872,2026-01-13,Tonfisk burk,Pantry,1,21.16,21.16,card,completed
S-20260113-01961,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-00551,13/01/2026,Bröd Limpa,Bakery,2,28.4,56.8,card,completed
S-20260113-01850,13/01/2026,Ägg 12-pack,Dairy,2,41.9,83.8,swish,completed
S-20260113-00929,2026-01-13,Chips 275g,Snacks,4,29.9,119.6,card,completed
S-20260113-00489,13/01/2026,Chokladkaka,Snacks,1,24.9,24.9,swish,completed
S-20260113-01735,2026-01-13,Ägg 12-pack,Dairy,2,41.9,83.8,card,completed
S-20260113-01885,2026-01-13,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260113-01172,13/01/2026,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260113-00147,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260113-01772,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,refunded
S-20260113-02009,13/01/2026,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260113-00403,2026-01-13,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260113-00955,2026-01-13,Frysta ärtor,Frozen,2,24.9,49.8,swish,Complete
S-20260113-01955,2026-01-13,Bananer,Produce,1,32.89,32.89,card,completed
S-20260113-00660,2026-01-13,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-01373,2026-01-13,Schampo,Personal Care,3,49.9,149.7,card,completed
S-20260113-00464,2026-01-13,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260113-01350,2026-01-13,Godis påse,Snacks,4,19.9,79.6,card,completed
S-20260113-00187,2026-01-13,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260113-01148,2026-01-13,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260113-01225,2026-01-13,Krossade tomater,Pantry,2,14.9,29.8,cash,completed
S-20260113-00609,13/01/2026,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260113-00144,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-00752,13/01/2026,Tvättmedel,Household,2,79.9,159.8,cash,completed
S-20260113-01535,2026-01-13,Te 20-pack,Beverages,3,34.9,104.7,card,completed
S-20260113-00982,13/01/2026,Glass,Frozen,3,39.9,119.7,card,completed
S-20260113-00198,2026-01-13,Kaffe 500g,Beverages,2,69.9,139.8,swish,completed
S-20260113-01634,2026-01-13,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260113-00884,2026-01-13,Cigaretter,Tobacco,1,67.15,67.15,swish,completed
S-20260113-00280,13/01/2026,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00294,13/01/2026,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260113-01898,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-00401,2026-01-13,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260113-00123,2026-01-13,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260113-01208,2026-01-13,Toalettpapper 8-pack,Household,3,59.9,179.7,swish,completed
S-20260113-00203,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-01463,2026-01-13,Kaffe 500g,Beverages,1,62.91,62.91,card,completed
S-20260113-00836,2026-01-13,Chokladkaka,Snacks,1,24.9,24.9,swish,completed
S-20260113-00247,2026-01-13,Bröd Limpa,Bakery,4,29.9,119.6,card,completed
S-20260113-01440,13/01/2026,Smör 500g,Dairy,5,49.9,249.5,card,completed
S-20260113-01734,2026-01-13,Gurka,Produce,1,18.9,18.9,card,completed
S-20260113-01823,2026-01-13,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260113-01980,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-01708,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260113-01959,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260113-01154,2026-01-13,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260113-01662,2026-01-13,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260113-01427,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-00385,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,,card,completed
S-20260113-01828,2026-01-13,Glass,Frozen,2,39.9,79.8,card,completed
S-20260113-01760,2026-01-13,Chips 275g,Snacks,3,29.9,89.7,card,completed
S-20260113-00855,13/01/2026,Te 20-pack,Beverages,3,34.9,104.7,cash,completed
S-20260113-01590,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,cash,completed
S-20260113-00220,13/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,refunded
S-20260113-00642,13/01/2026,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00002,2026-01-13,Frysta ärtor,frozen,1,24.9,24.9,card,completed
S-20260113-00113,13/01/2026,Tonfisk burk,Pantry,2,24.9,49.8,swish,completed
S-20260113-00699,2026-01-13,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260113-01995,13/01/2026,Te 20-pack,Beverages,2,34.9,69.8,swish,completed
S-20260113-00952,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,refunded
S-20260113-01649,2026-01-13,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260113-01637,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-01818,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-01411,2026-01-13,Smör 500g,Dairy,1,52.4,52.4,swish,completed
S-20260113-01410,13/01/2026,Diskmedel,Household,1,25.41,25.41,swish,Complete
S-20260113-01534,2026-01-13,Tvättmedel,Household,2,79.9,159.8,swish,completed
S-20260113-01292,13/01/2026,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260113-01891,13/01/2026,Frysta ärtor,Frozen,2,24.9,49.8,cash,completed
S-20260113-00442,13/01/2026,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260113-01521,13/01/2026,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260113-01137,2026-01-13,Bröd Limpa,Bakery,2,29.9,59.8,cash,completed
S-20260113-01716,2026-01-13,Ris 1kg,Pantry,3,29.9,89.7,card,completed
S-20260113-01257,13/01/2026,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260113-01940,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-01632,2026-01-13,Tomater,Produce,1,39.9,39.9,cash,completed
S-20260113-01696,13/01/2026,Krossade tomater,Pantry,1,16.39,16.39,cash,completed
S-20260113-01398,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-00664,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260113-01911,2026-01-13,Gurka,Produce,2,19.9,39.8,card,completed
S-20260113-01258,13/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260113-01844,13/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-01701,2026-01-13,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260113-00318,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260113-00649,2026-01-13,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260113-01435,2026-01-13,Äpplen,Produce,3,34.9,104.7,card,completed
S-20260113-01480,2026-01-13,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-00710,2026-01-13,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260113-01383,2026-01-13,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260113-01283,2026-01-13,Tandkräm,Personal Care,4,31.39,125.56,swish,completed
S-20260113-01769,2026-01-13,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260113-00973,13/01/2026,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-00628,13/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260113-00633,2026-01-13,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260113-01307,2026-01-13,Gurka,Produce,5,19.9,99.5,cash,completed
S-20260113-01401,2026-01-13,Pasta 500g,Pantry,2,19.9,39.8,cash,completed
S-20260113-01409,13/01/2026,Läsk 1.5L,Beverages,3,22.41,67.23,card,completed
S-20260113-01249,2026-01-13,Godis påse,Snacks,1,19.9,19.9,cash,completed
S-20260113-02033,2026-01-13,Tomater,Produce,2,39.9,79.8,card,completed
S-20260113-01255,2026-01-13,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260113-01497,2026-01-13,Gurka,Produce,2,19.9,39.8,card,completed
S-20260113-01372,2026-01-13,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260113-01530,2026-01-13,Chips 275g,Snacks,2,29.9,59.8,swish,completed
S-20260113-01664,2026-01-13,Godis påse,Snacks,2,19.9,39.8,card,completed
S-20260113-01355,2026-01-13,Ris 1kg,Pantry,1,26.91,26.91,card,completed
S-20260113-01822,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-02006,2026-01-13,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260113-01979,13/01/2026,Tvättmedel,Household,3,79.9,239.7,card,completed
S-20260113-01644,13/01/2026,Bröd Limpa,Bakery,1,29.9,29.9,swish,completed
S-20260113-01925,13/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260113-00796,13/01/2026,Tandkräm,Personal Care,1,29.9,,card,completed
S-20260113-00646,2026-01-13,Bananer,Produce,1,29.9,29.9,swish,completed
S-20260113-01013,2026-01-13,Frysta ärtor,Frozen,5,24.9,124.5,card,completed
S-20260113-01915,2026-01-13,Chokladkaka,Snacks,1,23.65,23.65,card,completed
S-20260113-00557,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260113-00682,2026-01-13,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260113-00578,13/01/2026,Frysta ärtor,Frozen,2,24.9,49.8,card,refunded
S-20260113-01820,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-01110,2026-01-13,Krossade tomater,Pantry,1,12.66,12.66,cash,completed
S-20260113-01267,2026-01-13,Pasta 500g,Pantry,1,18.9,18.9,card,completed
S-20260113-01723,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-01945,2026-01-13,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260113-01184,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260113-00525,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260113-01060,13/01/2026,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260113-00541,13/01/2026,Pasta 500g,Pantry,5,19.9,99.5,card,completed
S-20260113-01195,2026-01-13,Tandkräm,Personal Care,5,29.9,149.5,card,completed
S-20260113-01679,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00749,2026-01-13,Toalettpapper 8-pack,Household,1,53.91,53.91,card,completed
S-20260113-01928,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-01431,2026-01-13,Bananer,Produce,2,25.41,50.82,cash,completed
S-20260113-00485,2026-01-13,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260113-01758,13/01/2026,Smör 500g,Dairy,5,49.9,249.5,card,completed
S-20260113-00096,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260113-01021,2026-01-13,Gurka,Produce,2,19.9,39.8,card,completed
S-20260113-00564,2026-01-13,Chokladkaka,Snacks,4,24.9,99.6,card,completed
S-20260113-01265,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-00743,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-00864,13/01/2026,Smör 500g,Dairy,2,49.9,99.8,cash,Complete
S-20260113-01599,2026-01-13,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260113-01715,13/01/2026,Tvättmedel,Household,3,79.9,239.7,cash,completed
S-20260113-01485,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-00892,13/01/2026,Gurka,Produce,1,19.9,19.9,card,completed
S-20260113-01578,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,cash,completed
S-20260113-01882,13/01/2026,Bröd Limpa,Bakery,1,29.9,29.9,swish,completed
S-20260113-01039,13/01/2026,Ris 1kg,Pantry,3,25.41,76.23,card,completed
S-20260113-00207,2026-01-13,Tomater,Produce,2,39.9,79.8,swish,completed
S-20260113-00393,2026-01-13,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260113-00795,2026-01-13,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260113-00871,2026-01-13,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260113-00398,13/01/2026,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-00767,2026-01-13,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260113-01917,2026-01-13,Chips 275g,Snacks,2,29.9,59.8,cash,completed
S-20260113-01242,2026-01-13,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260113-01029,2026-01-13,Glass,Frozen,2,39.9,79.8,swish,completed
S-20260113-01793,13/01/2026,Diskmedel,Household,1,25.41,25.41,card,completed
S-20260113-00643,13/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260113-01970,2026-01-13,Läsk 1.5L,Beverages,3,24.9,74.7,card,completed
S-20260113-00613,2026-01-13,Godis påse,Snacks,1,19.9,19.9,cash,refunded
S-20260113-01763,2026-01-13,Tomater,Produce,2,41.9,83.8,card,completed
S-20260113-00961,2026-01-13,Tvättmedel,Household,1,79.9,79.9,cash,completed
S-20260113-01571,2026-01-13,Frysta ärtor,Frozen,2,22.41,44.82,card,completed
S-20260113-00726,13/01/2026,Kaffe 500g,Beverages,3,66.41,199.23,card,completed
S-20260113-01992,2026-01-13,Chips 275g,Snacks,1,29.9,29.9,card,completed
