sale_id,sale_date,product_name,category,quantity,unit_price,total_amount,payment_method,status
S-20260116-00160,16/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,swish,completed
S-20260116-00896,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,swish,completed
S-20260116-01767,2026-01-16,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260116-00258,2026-01-16,Godis påse,Snacks,3,19.9,59.7,swish,completed
S-20260116-00336,2026-01-16,Tomater,Produce,2,39.9,79.8,card,completed
S-20260116-02077,2026-01-16,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260116-01040,2026-01-16,Gurka,Produce,2,19.9,39.8,cash,completed
S-20260116-00516,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-01349,2026-01-16,Tomater,Produce,3,39.9,119.7,card,completed
S-20260116-01016,2026-01-16,Smör 500g,Dairy,1,44.91,44.91,card,completed
S-20260116-00769,2026-01-16,Gurka,Produce,3,19.9,59.7,card,completed
S-20260116-01957,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,swish,Complete
S-20260116-00762,2026-01-16,Godis påse,Snacks,3,19.9,59.7,card,refunded
S-20260116-01247,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260116-01204,16/01/2026,Tandkräm,Personal Care,2,29.9,59.8,card,Complete
S-20260116-01651,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,swish,completed
S-20260116-01124,16/01/2026,Ris 1kg,pantry,1,29.9,29.9,card,completed
S-20260116-00522,16/01/2026,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-00023,2026-01-16,Frysta ärtor,Frozen,2,23.65,47.3,card,completed
S-20260116-00357,2026-01-16,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260116-01278,2026-01-16,Te 20-pack,Beverages,1,34.9,34.9,swish,completed
S-20260116-01313,2026-01-16,Toalettpapper 8-pack,Household,1,53.91,53.91,card,completed
S-20260116-01886,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,card,done
S-20260116-00341,16/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-00432,2026-01-16,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260116-00474,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,cash,refunded
S-20260116-00218,2026-01-16,Chokladkaka,Snacks,2,24.9,49.8,cash,completed
S-20260116-00912,2026-01-16,Cigaretter,Tobacco,1,67.15,67.15,card,completed
S-20260116-01228,16/01/2026,Äpplen,Produce,2,34.9,69.8,swish,completed
S-20260116-01789,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260116-01012,2026-01-16,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260116-00958,2026-01-16,Godis påse,snacks,3,19.9,59.7,card,completed
S-20260116-00094,2026-01-16,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260116-01009,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01071,2026-01-16,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260116-01093,2026-01-16,Tonfisk burk,Pantry,2,21.16,42.32,card,completed
S-20260116-01778,2026-01-16,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-01309,16/01/2026,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00697,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260116-02012,2026-01-16,Glass,Frozen,1,33.91,33.91,card,completed
S-20260116-00997,2026-01-16,Diskmedel,Household,3,29.9,89.7,swish,completed
S-20260116-01459,2026-01-16,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260116-00154,2026-01-16,Te 20-pack,Beverages,1,31.41,31.41,card,completed
S-20260116-01100,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260116-01926,2026-01-16,Tvättmedel,Household,2,75.91,151.82,card,completed
S-20260116-01348,16/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,Complete
S-20260116-00790,2026-01-16,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260116-00581,16/01/2026,Schampo,Personal Care,3,54.89,164.67,swish,completed
S-20260116-01471,2026-01-16,Pasta 500g,Pantry,3,19.9,59.7,card,completed
S-20260116-00704,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,card,cancelled
S-20260116-01213,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-01296,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260116-01867,16/01/2026,Toalettpapper 8-pack,Household,2,59.9,119.8,swish,done
S-20260116-01261,2026-01-16,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260116-00488,2026-01-16,Chokladkaka,Snacks,3,24.9,74.7,swish,completed
S-20260116-01625,2026-01-16,Godis påse,Snacks,2,19.9,39.8,swish,completed
S-20260116-00560,16/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260116-01142,2026-01-16,Chokladkaka,Snacks,3,23.65,70.95,card,completed
S-20260116-01120,2026-01-16,Tandkräm,Personal Care,4,31.39,125.56,card,completed
S-20260116-00802,2026-01-16,Godis påse,Snacks,2,17.91,35.82,card,completed
S-20260116-00513,2026-01-16,Tandkräm,Personal Care,1,29.9,29.9,card,done
S-20260116-00634,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,swish,completed
S-20260116-01741,16/01/2026,Ägg 12-pack,Dairy,3,39.9,119.7,card,completed
S-20260116-02005,2026-01-16,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260116-01891,2026-01-16,Tomater,Produce,2,39.9,79.8,card,completed
S-20260116-01151,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,swish,completed
S-20260116-00791,2026-01-16,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260116-00117,16/01/2026,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260116-01498,2026-01-16,Bananer,produce,1,29.9,29.9,card,completed
S-20260116-00741,2026-01-16,Smör 500g,Dairy,1,49.9,49.9,card,refunded
S-20260116-02053,2026-01-16,Toalettpapper 8-pack,Household,4,59.9,239.6,card,done
S-20260116-01082,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01628,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,refunded
S-20260116-00831,16/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-00120,16/01/2026,Pasta 500g,Pantry,2,19.9,39.8,cash,completed
S-20260116-00657,2026-01-16,Tomater,Produce,1,39.9,39.9,card,completed
S-20260116-02092,2026-01-16,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-00636,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-00370,2026-01-16,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260116-00269,16/01/2026,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-00656,16/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,swish,completed
S-20260116-00936,2026-01-16,Tonfisk burk,Pantry,1,24.9,24.9,cash,completed
S-20260116-00823,2026-01-16,Chokladkaka,Snacks,3,24.9,74.7,swish,completed
S-20260116-00867,2026-01-16,Frysta ärtor,Frozen,5,24.9,124.5,card,completed
S-20260116-00047,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,swish,completed
S-20260116-01374,2026-01-16,Tandkräm,Personal Care,2,29.9,59.8,swish,completed
S-20260116-01915,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-00992,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,swish,completed
S-20260116-00877,2026-01-16,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260116-00774,2026-01-16,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260116-01220,2026-01-16,Mineralvatten 0.5L,Beverages,2,12.66,25.32,card,completed
S-20260116-01127,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00005,2026-01-16,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260116-02001,16/01/2026,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-01004,16/01/2026,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260116-01870,2026-01-16,Tandkräm,Personal Care,2,29.9,59.8,card,Complete
S-20260116-01932,2026-01-16,Bananer,Produce,2,29.9,59.8,card,completed
S-20260116-00264,2026-01-16,Ris 1kg,Pantry,3,29.9,89.7,card,Complete
S-20260116-01761,2026-01-16,Godis påse,Snacks,3,19.9,59.7,card,cancelled
S-20260116-00613,2026-01-16,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260116-00444,16/01/2026,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-01003,2026-01-16,Gurka,produce,1,19.9,19.9,card,completed
S-20260116-01078,2026-01-16,Cigaretter,Tobacco,2,82.95,165.9,card,completed
S-20260116-00838,2026-01-16,Mineralvatten 0.5L,Beverages,3,14.15,42.45,cash,completed
S-20260116-02009,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260116-00305,16/01/2026,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260116-01366,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-01749,2026-01-16,Gurka,Produce,4,19.9,79.6,card,completed
S-20260116-00314,2026-01-16,Smör 500g,Dairy,2,52.4,104.8,card,completed
S-20260116-00150,16/01/2026,Krossade tomater,Pantry,3,14.9,44.7,card,completed
S-20260116-01149,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260116-01214,2026-01-16,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260116-00575,2026-01-16,Schampo,Personal Care,2,52.4,104.8,card,completed
S-20260116-01689,16/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-00051,2026-01-16,Godis påse,Snacks,2,19.9,39.8,card,completed
S-20260116-01828,16/01/2026,Glass,Frozen,1,37.9,37.9,card,completed
S-20260116-00727,2026-01-16,Mineralvatten 0.5L,Beverages,3,14.9,44.7,card,completed
S-20260116-00834,16/01/2026,Smör 500g,Dairy,5,49.9,249.5,swish,completed
S-20260116-01378,16/01/2026,Mjölk 1L,Dairy,2,17.01,34.02,card,completed
S-20260116-01116,2026-01-16,Gurka,Produce,1,19.9,19.9,card,completed
S-20260116-01167,16/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,swish,completed
S-20260116-00471,2026-01-16,Tomater,Produce,2,39.9,79.8,card,completed
S-20260116-00972,2026-01-16,Bröd Limpa,bakery,1,29.9,29.9,card,completed
S-20260116-00654,2026-01-16,Godis påse,Snacks,5,17.91,89.55,card,completed
S-20260116-00400,2026-01-16,Tvättmedel,Household,3,67.92,203.76,card,completed
S-20260116-00512,16/01/2026,Cigaretter,Tobacco,2,79.0,158.0,card,completed
S-20260116-00321,16/01/2026,Tandkräm,Personal Care,3,29.9,89.7,swish,completed
S-20260116-00020,2026-01-16,Frysta ärtor,Frozen,3,22.41,67.23,card,completed
S-20260116-00685,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-00036,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260116-00903,2026-01-16,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-01994,2026-01-16,Frysta ärtor,Frozen,3,24.9,74.7,card,completed
S-20260116-00828,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260116-02017,16/01/2026,Toalettpapper 8-pack,Household,5,59.9,299.5,card,completed
S-20260116-00408,2026-01-16,Tomater,Produce,2,39.9,79.8,card,done
S-20260116-00921,2026-01-16,Bananer,Produce,1,29.9,29.9,card,refunded
S-20260116-00538,16/01/2026,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260116-00759,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-01706,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-02091,16/01/2026,Läsk 1.5L,Beverages,4,22.41,89.64,card,completed
S-20260116-01063,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-01200,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00246,2026-01-16,Tomater,Produce,3,39.9,119.7,card,completed
S-20260116-01417,2026-01-16,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260116-01128,2026-01-16,Glass,Frozen,5,39.9,199.5,card,completed
S-20260116-00785,2026-01-16,Godis påse,Snacks,2,19.9,39.8,swish,completed
S-20260116-01952,2026-01-16,Glass,Frozen,2,39.9,79.8,card,completed
S-20260116-00490,2026-01-16,Tonfisk burk,Pantry,2,24.9,49.8,cash,completed
S-20260116-00155,2026-01-16,Smör 500g,Dairy,5,49.9,249.5,card,completed
S-20260116-01663,2026-01-16,Gurka,Produce,1,21.89,21.89,card,completed
S-20260116-00962,2026-01-16,Ägg 12-pack,Dairy,2,43.89,87.78,card,completed
S-20260116-01687,2026-01-16,Tonfisk burk,Pantry,3,24.9,74.7,card,completed
S-20260116-00854,16/01/2026,Ägg 12-pack,Dairy,2,33.91,67.82,card,completed
S-20260116-01312,16/01/2026,Pasta 500g,Pantry,2,18.9,37.8,card,completed
S-20260116-00626,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-00686,2026-01-16,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260116-01753,2026-01-16,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260116-00570,2026-01-16,Glass,Frozen,2,39.9,79.8,swish,completed
S-20260116-00566,2026-01-16,Mineralvatten 0.5L,Beverages,3,12.66,37.98,card,completed
S-20260116-00018,16/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-00128,2026-01-16,Mjölk 1L,dairy,1,18.9,18.9,card,completed
S-20260116-01347,16/01/2026,Schampo,Personal Care,2,49.9,99.8,card,completed
S-20260116-01280,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260116-02121,2026-01-16,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260116-00928,2026-01-16,Tvättmedel,Household,1,79.9,79.9,cash,completed
S-20260116-00981,2026-01-16,Gurka,Produce,1,19.9,19.9,cash,completed
S-20260116-00253,2026-01-16,Smör 500g,Dairy,4,49.9,199.6,card,completed
S-20260116-00191,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,cash,completed
S-20260116-01140,2026-01-16,Godis påse,snacks,1,19.9,19.9,swish,completed
S-20260116-00993,2026-01-16,Tandkräm,Personal Care,3,29.9,89.7,swish,completed
S-20260116-00700,2026-01-16,Schampo,Personal Care,3,49.9,149.7,card,completed
S-20260116-01857,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-00607,16/01/2026,Glass,Frozen,1,39.9,39.9,card,completed
S-20260116-00181,2026-01-16,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260116-00302,2026-01-16,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260116-00497,2026-01-16,Bananer,Produce,1,29.9,29.9,swish,completed
S-20260116-01902,2026-01-16,Äpplen,Produce,3,33.15,99.45,card,completed
S-20260116-01917,2026-01-16,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-01862,2026-01-16,Schampo,Personal Care,3,49.9,149.7,card,completed
S-20260116-01981,2026-01-16,Krossade tomater,Pantry,1,14.9,14.9,card,Complete
S-20260116-01836,2026-01-16,Tomater,Produce,2,43.89,87.78,card,completed
S-20260116-00518,2026-01-16,Smör 500g,Dairy,1,49.9,49.9,swish,completed
S-20260116-01397,2026-01-16,Mineralvatten 0.5L,Beverages,2,14.9,29.8,swish,completed
S-20260116-01070,2026-01-16,Glass,Frozen,1,39.9,39.9,swish,completed
S-20260116-00477,16/01/2026,Glass,Frozen,3,39.9,119.7,card,completed
S-20260116-00158,2026-01-16,Tomater,Produce,1,39.9,39.9,swish,completed
S-20260116-01244,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-01196,2026-01-16,Glass,Frozen,1,39.9,39.9,card,completed
S-20260116-00017,2026-01-16,Godis påse,Snacks,2,19.9,39.8,card,completed
S-20260116-01536,16/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01073,16/01/2026,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260116-02123,2026-01-16,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260116-00547,2026-01-16,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260116-01540,2026-01-16,Pasta 500g,Pantry,3,19.9,59.7,card,cancelled
S-20260116-00659,2026-01-16,Schampo,Personal Care,3,49.9,149.7,card,completed
S-20260116-02011,2026-01-16,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260116-01020,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,cash,completed
S-20260116-02015,2026-01-16,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260116-01505,16/01/2026,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00960,2026-01-16,Tomater,Produce,2,37.9,75.8,card,completed
S-20260116-02079,2026-01-16,Tvättmedel,Household,2,79.9,159.8,cash,completed
S-20260116-00284,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-01633,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-00798,2026-01-16,Bröd Limpa,Bakery,1,31.39,31.39,card,completed
S-20260116-01821,2026-01-16,Mjölk 1L,Dairy,5,18.9,94.5,swish,completed
S-20260116-00226,2026-01-16,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-00027,2026-01-16,Te 20-pack,Beverages,1,34.9,34.9,card,refunded
S-20260116-01986,16/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,swish,completed
S-20260116-00438,2026-01-16,Tandkräm,Personal Care,3,29.9,89.7,card,completed
S-20260116-02111,2026-01-16,Tonfisk burk,Pantry,4,24.9,99.6,card,completed
S-20260116-01389,2026-01-16,Godis påse,Snacks,2,19.9,39.8,swish,completed
S-20260116-00230,2026-01-16,Gurka,Produce,2,19.9,39.8,card,completed
S-20260116-00038,16/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01694,16/01/2026,Te 20-pack,Beverages,2,31.41,62.82,card,completed
S-20260116-00750,2026-01-16,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260116-01046,16/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01399,16/01/2026,Diskmedel,Household,3,29.9,89.7,card,completed
S-20260116-00470,2026-01-16,Mineralvatten 0.5L,Beverages,3,14.9,44.7,card,completed
S-20260116-01898,2026-01-16,Tvättmedel,Household,2,79.9,159.8,card,completed
S-20260116-02120,2026-01-16,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260116-00688,16/01/2026,Te 20-pack,Beverages,3,34.9,104.7,swish,completed
S-20260116-01057,16/01/2026,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260116-00640,16/01/2026,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260116-01920,16/01/2026,Glass,Frozen,1,39.9,39.9,cash,completed
S-20260116-01219,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,swish,completed
S-20260116-01159,2026-01-16,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260116-01416,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-01528,2026-01-16,Glass,Frozen,1,39.9,39.9,card,completed
S-20260116-01855,16/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260116-01301,2026-01-16,Ägg 12-pack,Dairy,2,37.9,75.8,card,completed
S-20260116-02045,16/01/2026,Frysta ärtor,Frozen,3,21.16,63.48,card,completed
S-20260116-00801,2026-01-16,Mineralvatten 0.5L,Beverages,3,14.9,44.7,card,completed
S-20260116-01604,16/01/2026,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-00161,16/01/2026,Ris 1kg,Pantry,3,29.9,89.7,swish,completed
S-20260116-01705,2026-01-16,Mjölk 1L,Dairy,1,17.95,17.95,card,completed
S-20260116-00957,2026-01-16,Gurka,Produce,4,19.9,79.6,card,completed
S-20260116-01744,2026-01-16,Te 20-pack,Beverages,3,34.9,104.7,swish,completed
S-20260116-01187,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00822,2026-01-16,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260116-01730,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,cash,completed
S-20260116-01885,16/01/2026,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260116-00878,16/01/2026,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260116-00914,16/01/2026,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260116-00153,2026-01-16,Gurka,Produce,2,19.9,39.8,card,completed
S-20260116-00099,2026-01-16,Mjölk 1L,Dairy,4,18.9,75.6,card,completed
S-20260116-01992,16/01/2026,Cigaretter,Tobacco,1,71.1,71.1,card,completed
S-20260116-00510,2026-01-16,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260116-01136,2026-01-16,Tandkräm,Personal Care,1,26.91,26.91,card,completed
S-20260116-01251,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260116-01865,16/01/2026,Tandkräm,Personal Care,1,26.91,26.91,card,completed
S-20260116-00104,2026-01-16,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260116-01446,2026-01-16,Glass,Frozen,5,39.9,199.5,swish,completed
S-20260116-01444,16/01/2026,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-01948,2026-01-16,Frysta ärtor,Frozen,1,24.9,24.9,swish,completed
S-20260116-00587,2026-01-16,Mineralvatten 0.5L,Beverages,2,14.15,28.3,card,completed
S-20260116-01983,16/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260116-01697,2026-01-16,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260116-01144,16/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-00054,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-00152,2026-01-16,Chokladkaka,Snacks,1,21.16,21.16,card,completed
S-20260116-00404,16/01/2026,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260116-01155,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,card,done
S-20260116-00208,2026-01-16,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260116-02084,16/01/2026,Tonfisk burk,Pantry,1,22.41,22.41,card,completed
S-20260116-01683,16/01/2026,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-01123,2026-01-16,Bananer,Produce,3,29.9,89.7,swish,completed
S-20260116-01962,2026-01-16,Schampo,Personal Care,1,49.9,49.9,cash,completed
S-20260116-00009,16/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,swish,completed
S-20260116-01015,16/01/2026,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260116-02016,2026-01-16,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260116-01061,2026-01-16,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260116-00453,2026-01-16,Kaffe 500g,Beverages,1,73.4,73.4,card,completed
S-20260116-01676,2026-01-16,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260116-00254,2026-01-16,Ägg 12-pack,Dairy,4,39.9,159.6,card,completed
S-20260116-01328,2026-01-16,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260116-00897,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-01943,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260116-00881,16/01/2026,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260116-01596,16/01/2026,Äpplen,Produce,1,34.9,34.9,card,refunded
S-20260116-02081,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-00624,16/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-00346,2026-01-16,Diskmedel,Household,4,29.9,119.6,cash,completed
S-20260116-01909,16/01/2026,Pasta 500g,Pantry,2,19.9,39.8,cash,completed
S-20260116-01788,2026-01-16,Frysta ärtor,Frozen,1,24.9,24.9,cash,completed
S-20260116-00263,2026-01-16,Frysta ärtor,Frozen,1,24.9,24.9,cash,completed
S-20260116-01635,16/01/2026,Chips 275g,Snacks,2,29.9,59.8,card,completed
S-20260116-01322,2026-01-16,Gurka,Produce,4,19.9,79.6,cash,completed
S-20260116-01439,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-00151,2026-01-16,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-00473,2026-01-16,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260116-01803,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,cash,completed
S-20260116-00641,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-00872,16/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260116-02080,16/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260116-00551,2026-01-16,Te 20-pack,Beverages,1,29.66,29.66,card,completed
S-20260116-01995,2026-01-16,Tonfisk burk,Pantry,2,24.9,49.8,card,completed
S-20260116-00929,16/01/2026,Te 20-pack,Beverages,1,34.9,34.9,cash,refunded
S-20260116-00489,2026-01-16,Tandkräm,Personal Care,4,29.9,119.6,card,completed
S-20260116-01844,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260116-01735,2026-01-16,Frysta ärtor,Frozen,4,24.9,99.6,card,completed
S-20260116-02033,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-01172,16/01/2026,Tomater,Produce,1,39.9,39.9,card,done
S-20260116-00147,16/01/2026,Chokladkaka,Snacks,3,21.16,63.48,card,completed
S-20260116-01911,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260116-01370,2026-01-16,Tonfisk burk,Pantry,1,24.9,24.9,swish,completed
S-20260116-00403,16/01/2026,Krossade tomater,Pantry,2,14.9,29.8,swish,completed
S-20260116-00955,2026-01-16,Krossade tomater,Pantry,2,14.9,29.8,card,completed
S-20260116-02076,16/01/2026,Ägg 12-pack,Dairy,3,39.9,119.7,card,completed
S-20260116-00660,2026-01-16,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260116-01795,2026-01-16,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-01373,2026-01-16,Tvättmedel,household,1,79.9,79.9,card,completed
S-20260116-00464,2026-01-16,Ris 1kg,Pantry,3,29.9,89.7,swish,completed
S-20260116-01350,16/01/2026,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260116-00187,16/01/2026,Gurka,produce,1,19.9,19.9,card,completed
S-20260116-01148,2026-01-16,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-01225,2026-01-16,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260116-00609,2026-01-16,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-00144,16/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,cash,completed
